#time,flux,flux_err
2459719.4358627545,0.9996428429231503,0.0020027554
2459719.4372516233,0.9988208507056399,0.0020015915
2459719.438640492,0.9993381311641616,0.0020039934
2459719.440029361,1.0023333181094138,0.0020052725
2459719.4414182296,0.9977327855664803,0.0020049019
2459719.4428070984,1.0013713576654928,0.0020052395
2459719.444195967,0.9980414088716332,0.0020045028
2459719.445584836,0.9972592685537747,0.002005207
2459719.4469737047,0.9984470533814456,0.0020055315
2459719.4483625735,1.0004069976520173,0.002008247
2459719.4497514423,1.0010186432725021,0.0020084234
2459719.451140311,1.004080997945532,0.002010351
2459719.45252918,0.9966902441392621,0.0020081713
2459719.4539180486,1.000056857176396,0.0020096204
2459719.4553069174,1.0025591748059588,0.0020100742
2459719.456695786,1.0008007648468493,0.00201148
2459719.458084655,0.9972423786542381,0.0020105003
2459719.459473524,0.9963541914272683,0.0020115797
2459719.4608623926,0.9993426486297947,0.0020131138
2459719.4622512613,1.0001717774444943,0.0020131718
2459719.4636401306,1.0008784298762108,0.0020147327
2459719.4650289994,1.0004917673273324,0.0020138742
2459719.466417868,0.9990716512435535,0.0020157157
2459719.467806737,0.9994669808701381,0.0020160086
2459719.4691956057,1.0017446807762165,0.0020189136
2459719.4705844745,0.9981093919090877,0.0020173395
2459719.4719733438,1.002333433011098,0.0020199057
2459719.4733622125,0.9970178194827068,0.0020213868
2459719.4747510813,0.9997525454322272,0.0020203183
2459719.47613995,0.9997595330944509,0.0020225586
2459719.477528819,1.0004979693531497,0.002021881
2459719.478917688,0.9983827802349067,0.0020233288
2459719.480306557,0.9968385447675314,0.0020223807
2459719.4816954257,0.9996388725655126,0.0020241742
2459719.4830842945,0.9997788016330884,0.0020255547
2459719.4844731633,1.0023129125744057,0.0020266566
2459719.4858620325,0.9985728304559542,0.0020271244
2459719.4872509013,1.0009578229731042,0.002028334
2459719.48863977,0.9940644034508689,0.0020260138
2459719.4900286393,1.0013978687105347,0.002030434
2459719.491417508,1.0012512237163629,0.0020295933
2459719.492806377,1.0022969068579064,0.002030721
2459719.4941952457,0.997713093328297,0.002030334
2459719.495584115,0.998520618316923,0.002030304
2459719.4969729837,1.0039090427931494,0.0020346774
2459719.4983618525,1.0012153270122224,0.0020339761
2459719.4997507217,1.0020238013118352,0.0020343908
2459719.5011395905,0.9970714610797327,0.002034005
2459719.5025284598,1.0016082147558318,0.0020353303
2459719.5039173285,0.9963381703583526,0.0020344604
2459719.5053061973,1.000091270567382,0.002035757
2459719.5066950666,0.9975922225256943,0.0020350246
2459719.5080839354,1.0003319235493189,0.0020375066
2459719.5094728046,0.9990770140153514,0.0020363678
2459719.5108616734,0.9989709857337868,0.0020385797
2459719.512250542,1.0003635868853367,0.0020402314
2459719.5136394114,0.9978120474056051,0.002040241
2459719.51502828,1.0028113070633213,0.002040784
2459719.5164171495,1.0006833859460027,0.0020402342
2459719.5178060182,1.0032853889020195,0.0020421587
2459719.5191948875,0.9987301589371254,0.0020414277
2459719.5205837563,0.9997487920719679,0.002041103
2459719.5219726255,1.0015325002485524,0.002042841
2459719.5233614943,1.0023816960328895,0.002045278
2459719.5247503635,0.9983795646904607,0.00204175
2459719.5261392323,1.0007781622370167,0.0020441944
2459719.5275281016,1.0047554260887848,0.0020461066
2459719.5289169704,1.0007544470014742,0.0020451806
2459719.5303058396,0.9988271605580492,0.0020439327
2459719.531694709,0.9977210547469747,0.0020447595
2459719.5330835776,1.0044393211374119,0.0020469306
2459719.534472447,1.0003994862680374,0.0020467269
2459719.5358613157,0.9988538023307711,0.0020469634
2459719.537250185,0.9998828354979415,0.0020471546
2459719.538639054,1.0001611910566826,0.0020486023
2459719.540027923,1.0015320082262487,0.002049046
2459719.541416792,1.0007189273146797,0.0020478657
2459719.5428056614,1.0012812354148548,0.0020483185
2459719.54419453,0.9974886933326637,0.0020481509
2459719.5455833995,0.9986028040623908,0.0020490317
2459719.5469722683,1.0011792206814745,0.0020501951
2459719.5483611375,0.9995704595647316,0.0020501802
2459719.5497500068,1.001547159304435,0.0020520405
2459719.5511388755,1.0007518732942127,0.0020511576
2459719.552527745,0.9992321010994807,0.002053254
2459719.553916614,0.9993517201984776,0.002051821
2459719.5553054833,0.9967361491465363,0.002050418
2459719.556694352,1.0025512397995455,0.0020524433
2459719.5580832213,0.9994891909897539,0.0020532298
2459719.5594720906,0.9970862916613387,0.0020532089
2459719.5608609593,1.0017250858441986,0.0020531027
2459719.5622498286,0.9984392737784503,0.0020527372
2459719.563638698,1.0006783181649694,0.002056747
2459719.565027567,0.996490733968388,0.002053367
2459719.5664164363,0.9999507134158464,0.002056575
2459719.567805305,0.9987446066368967,0.0020542084
2459719.5691941744,0.9992332392232807,0.0020565055
2459719.5705830436,0.9989046231066038,0.0020562867
2459719.571971913,0.9978992273854461,0.00205474
2459719.573360782,1.0010710466481059,0.002056316
2459719.574749651,1.0022037019625563,0.0020575905
2459719.57613852,1.0007078857385021,0.002057383
2459719.5775273894,1.000968420284352,0.002056186
2459719.5789162586,1.0000395200393568,0.0020575372
2459719.580305128,1.0006627035015518,0.0020578166
2459719.581693997,0.9991760490193984,0.0020569088
2459719.5830828664,1.0043686563897922,0.0020588634
2459719.5844717356,0.9976933555500657,0.0020560178
2459719.5858606044,0.9996831569570688,0.0020571807
2459719.5872494737,1.0008535527981528,0.0020571721
2459719.588638343,0.9967037296399776,0.0020554815
2459719.590027212,1.0022198124419937,0.0020577833
2459719.5914160814,1.001416051908106,0.0020574126
2459719.5928049507,1.0014918864258269,0.0020582927
2459719.59419382,1.0013159754335283,0.002056111
2459719.595582689,0.9973124832759667,0.0020551009
2459719.5969715584,0.9985321542991045,0.0020562154
2459719.5983604277,0.9989762158684518,0.0020551612
2459719.599749297,0.9988062173618576,0.0020569433
2459719.601138166,1.0026753156341761,0.0020581004
2459719.6025270354,0.9980058825984746,0.0020560964
2459719.6039159046,1.0017379993037387,0.0020572627
2459719.605304774,0.9991377571081589,0.0020547619
2459719.606693643,0.9981447251367785,0.0020545037
2459719.6080825124,0.9975070934917533,0.0020546762
2459719.6094713816,1.0027776518709353,0.0020567507
2459719.610860251,0.9959879267307774,0.0020522685
2459719.61224912,1.0026954570729054,0.0020543183
2459719.6136379894,0.9994272134453575,0.0020539204
2459719.6150268586,0.9984965704574246,0.002052999
2459719.6164157283,1.002170583702414,0.0020545686
2459719.6178045976,1.0009336556522852,0.0020529558
2459719.619193467,1.0021340547353557,0.0020537623
2459719.620582336,1.0004244486780527,0.0020531302
2459719.6219712053,0.9974448773511574,0.0020516098
2459719.6233600746,1.0025368140524185,0.0020524492
2459719.624748944,1.001498970111798,0.0020525123
2459719.626137813,1.001430434059004,0.0020516156
2459719.6275266823,1.0003391912932424,0.0020522787
2459719.628915552,1.0042639391035237,0.0020528594
2459719.6303044213,0.9978254597169413,0.0020501018
2459719.6316932905,1.0008162295483995,0.0020523865
2459719.63308216,0.9980262606291952,0.0020496827
2459719.634471029,1.001065418099145,0.0020501628
2459719.6358598988,1.0011156443447133,0.002051093
2459719.637248768,1.0034720738776024,0.0020516117
2459719.6386376373,0.9987170730603112,0.0020498198
2459719.6400265065,1.0006717188158505,0.0020504973
2459719.6414153758,0.999724888990036,0.002049693
2459719.6428042455,1.0025948424939732,0.0020506887
2459719.6441931147,1.000118859666408,0.0020492445
2459719.645581984,0.9993822670663232,0.0020490752
2459719.6469708537,1.0024765975011691,0.0020515185
2459719.648359723,1.0030592570974994,0.002049303
2459719.649748592,1.0018024637839684,0.0020495364
2459719.651137462,1.0015425852451825,0.0020483606
2459719.652526331,1.0006851456666386,0.002048841
2459719.6539152004,1.0035555657972346,0.0020506596
2459719.6553040696,0.9991962979984998,0.0020473239
2459719.6566929393,1.0030400946680567,0.002049074
2459719.6580818086,1.0008484222661758,0.0020474521
2459719.659470678,1.0025889122076852,0.0020488137
2459719.6608595476,0.9990524368797035,0.0020482915
2459719.662248417,1.0003734425258324,0.0020489483
2459719.663637286,1.0018505526415595,0.002046946
2459719.6650261558,1.0004981713105543,0.0020451774
2459719.666415025,0.9973204104468416,0.0020449078
2459719.6678038947,0.9993979599371138,0.0020458938
2459719.669192764,0.9974310732243565,0.002044996
2459719.670581633,1.0011450090973024,0.0020441771
2459719.671970503,1.0044790763724751,0.0020464899
2459719.673359372,0.9989738289426202,0.002044671
2459719.674748242,1.0019463685232275,0.0020443997
2459719.676137111,1.0005944847304744,0.0020437113
2459719.677525981,0.9995274536985841,0.002043048
2459719.67891485,1.000434110221907,0.002043841
2459719.6803037194,1.00191028441811,0.0020431972
2459719.681692589,1.0004205918960494,0.0020422693
2459719.683081459,1.0020291395474201,0.002042147
2459719.684470328,1.0008752807949421,0.0020420295
2459719.6858591978,1.0037840564045513,0.002042905
2459719.687248067,1.0006463354303183,0.0020410053
2459719.6886369367,1.001929240985951,0.0020432384
2459719.690025806,1.00114351867462,0.0020407832
2459719.691414675,1.0023147135732053,0.0020412935
2459719.692803545,1.0012625738655532,0.0020419622
2459719.694192414,1.000496037851655,0.0020416342
2459719.695581284,0.9997604217417411,0.002039725
2459719.6969701536,0.9999061540013353,0.002040393
2459719.698359023,0.9987922534841241,0.0020392607
2459719.6997478926,1.002281144699994,0.0020408086
2459719.701136762,1.000224778752768,0.0020406875
2459719.7025256315,0.9991196852006673,0.0020397236
2459719.7039145012,1.0058181350639002,0.0020430894
2459719.7053033705,0.9994764673849116,0.0020398262
2459719.70669224,1.0003074404165067,0.0020391315
2459719.7080811094,0.9989431316781779,0.00203874
2459719.709469979,0.9978943339960396,0.0020397515
2459719.710858849,1.0035638372584486,0.0020398372
2459719.712247718,1.0009389779123292,0.0020397685
2459719.713636588,0.9979084565648834,0.0020396605
2459719.7150254576,0.9982152208924161,0.0020395417
2459719.716414327,0.9989628891399955,0.0020395806
2459719.7178031965,0.9995345292605317,0.0020388728
2459719.719192066,0.9992334053782884,0.0020397438
2459719.720580936,1.0002920815932697,0.0020396113
2459719.721969805,0.9971254214473505,0.0020394416
2459719.723358675,1.0030164691341976,0.0020412519
2459719.7247475446,1.0028349008823356,0.0020419236
2459719.726136414,1.0007597514385254,0.0020407238
2459719.7275252836,1.0012168372045334,0.0020410796
2459719.7289141533,1.0014037652606338,0.0020405005
2459719.730303023,0.9999841500540141,0.0020415224
2459719.7316918923,0.9987706942193969,0.002040844
2459719.733080762,1.0028590617143776,0.0020419469
2459719.7344696317,1.0038892076605619,0.0020434253
2459719.7358585014,1.000297697555981,0.002041658
2459719.7372473706,0.9997728021515954,0.0020401594
2459719.7386362404,1.0007971712911161,0.002040815
2459719.74002511,0.9972171236012141,0.0020416602
2459719.74141398,0.9981200902554563,0.0020411045
2459719.7428028495,1.0020591290300656,0.0020426805
2459719.7441917188,1.0022564673563423,0.0020426004
2459719.7455805885,1.0002247125080403,0.0020418146
2459719.746969458,0.9999189763838384,0.002042024
2459719.748358328,0.9956669926216025,0.002040751
2459719.7497471976,1.0014149697812256,0.0020430929
2459719.7511360673,1.0007938778646648,0.0020448756
2459719.752524937,0.9996963899194212,0.002042991
2459719.7539138063,0.9977349196980779,0.0020423655
2459719.755302676,1.0033361962479788,0.0020446077
2459719.7566915457,0.9971421529052282,0.0020431108
2459719.7580804154,0.9994319331837435,0.0020428202
2459719.759469285,0.9957955863908232,0.0020427194
2459719.760858155,1.0009287445967723,0.0020448987
2459719.7622470246,1.0010187648020035,0.002044889
2459719.7636358943,0.9974830662094639,0.002043515
2459719.765024764,1.0008082408127672,0.0020461488
2459719.7664136337,0.9974700275427897,0.0020457795
2459719.767802503,0.9985254403837318,0.0020443196
2459719.769191373,0.9963635749471967,0.0020446586
2459719.770580243,1.0008439870607644,0.002048331
2459719.771969112,1.0004404804830431,0.002047559
2459719.7733579823,1.0013280503975885,0.0020478102
2459719.7747468515,0.998608548944037,0.002046561
2459719.7761357212,1.002891997006293,0.0020492612
2459719.7775245914,0.9991582562152955,0.002047028
2459719.7789134607,1.0004426796157504,0.0020476177
2459719.780302331,1.0032171013559192,0.0020496245
2459719.7816912,0.9998502274869856,0.0020490729
2459719.7830800703,0.996848729122286,0.002047371
2459719.78446894,1.0023840926292205,0.0020505667
2459719.7858578097,1.0006254402211066,0.0020492484
2459719.7872466794,0.9969249294339511,0.002048093
2459719.788635549,0.9990077476999801,0.0020493024
2459719.790024419,0.9984329310887629,0.0020520012
2459719.7914132886,1.0004571043256099,0.0020528478
2459719.7928021583,0.9984841715879293,0.0020513618
2459719.794191028,1.0000889584799002,0.0020523558
2459719.7955798977,0.9998224221805077,0.002052768
2459719.7969687674,0.9984827407469343,0.0020521039
2459719.7983576376,1.000971050890122,0.0020551728
2459719.799746507,1.0018118860125527,0.0020533565
2459719.801135377,0.9988739468893874,0.0020532422
2459719.8025242467,0.9956251715211109,0.0020525493
2459719.8039131165,0.9979733701552802,0.0020556187
2459719.805301986,1.0025804950058947,0.0020569037
2459719.806690856,1.002412034135879,0.0020559
2459719.808079726,1.0026368522715736,0.0020556212
2459719.809468596,0.9987859739370906,0.0020555332
2459719.8108574655,0.9958018681153865,0.0020554133
2459719.812246335,1.001713369403196,0.0020580245
2459719.813635205,0.9989601808657755,0.0020572687
2459719.8150240746,0.9974628649917326,0.0020563977
2459719.816412945,1.0013488061503255,0.0020581915
2459719.8178018145,1.0013503318019383,0.0020588713
2459719.8191906842,0.99600202987636,0.002056496
2459719.820579554,0.9984837319318076,0.0020587316
2459719.821968424,1.0006092813592957,0.0020598476
2459719.823357294,0.9993624135832613,0.002059278
2459719.8247461636,0.9975896564539374,0.002059716
2459719.8261350333,1.0036376701682355,0.0020619682
2459719.827523903,1.0028487252267386,0.002062191
2459719.828912773,1.0002804794334332,0.002061604
2459719.830301643,0.9986770573660917,0.0020602846
2459719.8316905126,1.0025043859279732,0.0020631894
2459719.833079383,0.9960666686089019,0.002061151
2459719.8344682525,0.9987244036497391,0.0020620255
2459719.835857122,0.9988052646272779,0.0020621952
2459719.8372459924,1.0018569953896277,0.002063213
2459719.838634862,0.9979964521144967,0.002062723
2459719.840023732,0.99657986397429,0.0020631321
2459719.8414126015,1.0031330152484559,0.0020656828
2459719.8428014717,0.9970616327670163,0.00206443
2459719.844190342,0.9982168846095232,0.00206579
2459719.8455792116,1.001852222192917,0.0020650749
2459719.8469680813,0.9984975817785152,0.002065467
2459719.848356951,1.0001862550500298,0.002065743
2459719.849745821,1.0016198735920776,0.002065916
2459719.851134691,1.0004297997055913,0.0020662432
2459719.8525235606,1.0046631370311476,0.0020691694
2459719.853912431,0.9990240818078313,0.0020663857
2459719.8553013005,1.000912867470182,0.0020674118
2459719.8566901707,0.9994862735020142,0.0020676702
2459719.8580790404,0.9987063318838688,0.0020672593
2459719.8594679106,1.000533084128708,0.0020687727
2459719.8608567803,0.9987350989912843,0.0020667822
2459719.86224565,0.9979140843470168,0.0020685233
2459719.86363452,1.0011147901480348,0.0020691946
2459719.8650233904,0.9974984230204286,0.0020680812
2459719.86641226,1.0000295151277958,0.0020690768
2459719.86780113,0.9999926687796099,0.0020685045
2459719.86919,0.9984499190323632,0.0020711487
2459719.8705788697,0.9963014863628316,0.0020689494
2459719.87196774,0.997290645501175,0.0020691857
2459719.8733566096,0.9973658655173407,0.0020689087
2459719.87474548,0.9984812062277003,0.0020700623
2459719.87613435,0.9983702852085742,0.002070387
2459719.8775232197,1.001371297068546,0.0020716859
2459719.87891209,1.0018060990953135,0.0020710535
2459719.8803009596,1.0023962074550201,0.002072262
2459719.8816898298,0.9979898308085224,0.0020710244
